0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
6.034159,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.478835,0.475173,0.352817,33282,546,543.564103,27.168971,20.10425,1
6.035007,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.471511,0.467849,0.363355,33283,535,547.342105,26.211259,20.827584,1
6.037502,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.536515,0.531022,0.363355,33350,544,547.342105,30.251024,20.827584,1
6.040042,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.538347,0.532853,0.363355,33361,555,547.342105,30.969141,20.827584,1
6.042548,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.523698,0.518204,0.363355,33340,557,547.342105,30.226288,20.827584,1
6.045105,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.575884,0.56856,0.363355,33399,560,547.342105,33.34209,20.827584,1
6.04765,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.565813,0.559404,0.363355,33387,552,547.342105,32.336535,20.827584,1
6.050197,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.482498,0.478835,0.363355,33291,552,547.342105,27.679227,20.827584,1
6.052741,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.517289,0.511795,0.363355,33329,550,547.342105,29.477299,20.827584,1
6.055272,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.554827,0.548418,0.363355,33367,554,547.342105,31.816308,20.827584,1
6.057837,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.498062,0.493484,0.363355,33306,548,547.342105,28.3193,20.827584,1
6.060379,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.517289,0.511795,0.363355,33330,555,547.342105,29.745275,20.827584,1
6.062921,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.506302,0.501724,0.363355,33321,558,547.342105,29.317569,20.827584,1
6.065322,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.434889,0.432142,0.363355,33240,549,547.342105,24.844344,20.827584,1
6.0678,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.422987,0.421155,0.363355,33232,548,547.342105,24.168605,20.827584,1
6.070263,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.393689,0.392773,0.363355,33193,553,547.342105,22.745507,20.827584,1
6.072714,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.386364,0.385449,0.363355,33188,552,547.342105,22.280984,20.827584,1
6.075161,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.422987,0.421155,0.363355,33226,557,547.342105,24.565535,20.827584,1
6.077632,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.350658,0.350658,0.363355,33147,554,547.342105,20.343315,20.827584,1
6.080156,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.349742,0.349742,0.363355,33144,539,547.342105,19.740826,20.827584,1
6.082604,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.368969,0.368053,0.363355,33168,541,547.342105,20.851462,20.827584,1
6.085009,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.272835,0.275582,0.363355,33065,549,547.342105,15.843533,20.827584,1
6.087417,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.267342,0.270089,0.363355,33056,551,547.342105,15.584282,20.827584,1
6.089925,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.271004,0.273751,0.363355,33065,547,547.342105,15.680926,20.827584,1
6.092372,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.260018,0.262764,0.363355,33054,552,547.342105,15.189174,20.827584,1
6.094805,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.297555,0.299387,0.363355,33091,545,547.342105,17.086671,20.827584,1
6.097327,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.286569,0.2884,0.363355,33078,574,547.342105,17.335471,20.827584,1
6.099809,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.272835,0.275582,0.363355,33065,553,547.342105,15.958969,20.827584,1
6.1023,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.271004,0.273751,0.363355,33064,552,547.342105,15.824262,20.827584,1
6.104766,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.246284,0.249947,0.363355,33032,525,547.342105,13.741532,20.827584,1
6.10722,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.220649,0.225227,0.363355,33008,539,547.342105,12.712678,20.827584,1
6.109709,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.242622,0.246284,0.363355,33029,546,547.342105,14.081798,20.827584,1
6.112156,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.25544,0.258187,0.363355,33044,546,547.342105,14.762331,20.827584,1
6.114575,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.308542,0.310373,0.363355,33106,548,547.342105,17.811211,20.827584,1
6.117045,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.349742,0.349742,0.363355,33145,558,547.342105,20.436699,20.827584,1
6.11949,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.334178,0.335093,0.363355,33132,549,547.342105,19.264894,20.827584,1
6.121897,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.349742,0.349742,0.363355,33148,546,547.342105,19.9972,20.827584,1
6.124337,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.3296,0.330515,0.363355,33127,548,547.342105,18.967101,20.827584,1
6.126805,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.333262,0.334178,0.363355,33130,546,547.342105,19.107273,20.827584,1
6.129285,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.349742,0.349742,0.363355,33151,534,547.342105,19.557701,20.827584,1
6.131716,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.378124,0.377209,0.363355,33183,546,547.342105,21.567661,20.827584,1
6.134034,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.46144,0.457778,0.363355,33269,291,547.342105,13.950064,20.827584,1
6.136601,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.476089,0.472427,0.363355,33287,542,547.342105,26.814035,20.827584,1
6.139153,>23|01:204.402,29.997,1.5,45,186,0,0,0,185,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.6,-0.65,-0.28,23.26,99.84,9.95,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<56,0.506302,0.501724,0.363355,33318,547,547.342105,28.739624,20.827584,1
6.142083,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.478835,0.475173,0.388664,33291,545,542.953488,27.119211,22.075511,1
6.144632,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.500809,0.496231,0.388664,33313,552,542.953488,28.684782,22.075511,1
6.147123,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.505387,0.500809,0.388664,33319,555,542.953488,29.106736,22.075511,1
6.149729,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.539262,0.533769,0.388664,33357,555,542.953488,31.022353,22.075511,1
6.152273,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.58504,0.577715,0.388664,33402,556,542.953488,33.637007,22.075511,1
6.154806,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.580462,0.573138,0.388664,33402,547,542.953488,32.8303,22.075511,1
6.157338,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.564898,0.558489,0.388664,33381,547,542.953488,31.991187,22.075511,1
6.159876,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.529191,0.523698,0.388664,33346,545,542.953488,29.88861,22.075511,1
6.162483,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.498978,0.4944,0.388664,33313,546,542.953488,28.268294,22.075511,1
6.165011,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.479751,0.476089,0.388664,33293,552,542.953488,27.520455,22.075511,1
6.167558,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.483413,0.479751,0.388664,33290,559,542.953488,28.083827,22.075511,1
6.170164,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.496231,0.491653,0.388664,33306,551,542.953488,28.368677,22.075511,1
6.172694,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.495315,0.490738,0.388664,33308,549,542.953488,28.213069,22.075511,1
6.17513,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.462355,0.458693,0.388664,33273,548,542.953488,26.322763,22.075511,1
6.17753,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.405591,0.40376,0.388664,33207,551,542.953488,23.297181,22.075511,1
6.180021,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.380871,0.379955,0.388664,33185,547,542.953488,21.764496,22.075511,1
6.182483,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.365307,0.365307,0.388664,33170,548,542.953488,20.963638,22.075511,1
6.184895,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.365307,0.365307,0.388664,33169,547,542.953488,20.925383,22.075511,1
6.187346,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.37904,0.378124,0.388664,33185,544,542.953488,21.540816,22.075511,1
6.189787,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.372631,0.371715,0.388664,33169,554,542.953488,21.564977,22.075511,1
6.192241,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.331431,0.332347,0.388664,33133,555,542.953488,19.315804,22.075511,1
6.194701,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.312204,0.31312,0.388664,33103,553,542.953488,18.132782,22.075511,1
6.197175,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.28016,0.282907,0.388664,33068,544,542.953488,16.116494,22.075511,1
6.199628,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.262764,0.265511,0.388664,33054,559,542.953488,15.542576,22.075511,1
6.20202,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.26368,0.266427,0.388664,33054,546,542.953488,15.233469,22.075511,1
6.2045,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.261849,0.264595,0.388664,33054,541,542.953488,14.99023,22.075511,1
6.206911,>23|01:204.502,30.002,1.556,46.8,190,0,0,0,190,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.58,-0.68,-0.3,23.26,99.84,9.94,2.997,27.6,-0.2,-0.2,204.032,7,11.3,10.7<5F,0.271004,0.273751,0.388664,33059,556,542.953488,15.93893,22.075511,1
